#
# normalized intensity time variation of all 1681 pixels for:
# fieldID  = ff4174be
# filterID = 13
# datapath = ../d/sentinel/
#
# x  y  i[month#1]  i[month#2]   i[month#3]   ...   i[month#12]
05   10   0.8435   0.8052   0.7178   0.7176   0.6149   0.5887   0.6863   0.7019   0.7665   0.7377   0.8097   0.8817
05   11   0.8435   0.8052   0.7178   0.7176   0.6149   0.5887   0.6863   0.7019   0.7665   0.7377   0.8097   0.8817
05   12   0.7476   0.7325   0.6093   0.6581   0.6301   0.5843   0.5750   0.5664   0.6208   0.7238   0.7433   0.7627
05   13   0.7476   0.7325   0.6093   0.6581   0.6301   0.5843   0.5750   0.5664   0.6208   0.7238   0.7433   0.7627
05   14   0.7140   0.7182   0.6387   0.6500   0.6046   0.5961   0.6133   0.6041   0.6882   0.7358   0.7227   0.7097
05   15   0.7140   0.7182   0.6387   0.6500   0.6046   0.5961   0.6133   0.6041   0.6882   0.7358   0.7227   0.7097
05   16   0.6106   0.7072   0.5644   0.6011   0.4507   0.4610   0.5539   0.6663   0.6386   0.6517   0.5828   0.5139
05   17   0.6106   0.7072   0.5644   0.6011   0.4507   0.4610   0.5539   0.6663   0.6386   0.6517   0.5828   0.5139
05   18   0.5618   0.6892   0.5656   0.5949   0.3844   0.3972   0.4703   0.7108   0.6311   0.6131   0.5238   0.4344
05   19   0.5618   0.6892   0.5656   0.5949   0.3844   0.3972   0.4703   0.7108   0.6311   0.6131   0.5238   0.4344
05   20   0.5246   0.6344   0.5788   0.5661   0.3768   0.3994   0.4461   0.6088   0.5485   0.4968   0.4558   0.4147
05   21   0.5246   0.6344   0.5788   0.5661   0.3768   0.3994   0.4461   0.6088   0.5485   0.4968   0.4558   0.4147
05   22   0.5003   0.5806   0.5782   0.5297   0.3906   0.4076   0.4456   0.5277   0.5248   0.4899   0.4550   0.4201
05   23   0.5003   0.5806   0.5782   0.5297   0.3906   0.4076   0.4456   0.5277   0.5248   0.4899   0.4550   0.4201
05   24   0.4572   0.4949   0.5243   0.4734   0.3837   0.3920   0.4155   0.4409   0.4871   0.4709   0.4452   0.4194
05   25   0.4572   0.4949   0.5243   0.4734   0.3837   0.3920   0.4155   0.4409   0.4871   0.4709   0.4452   0.4194
05   26   0.4332   0.4217   0.4500   0.4433   0.3844   0.3964   0.4038   0.4372   0.4811   0.4627   0.4537   0.4446
05   27   0.4332   0.4217   0.4500   0.4433   0.3844   0.3964   0.4038   0.4372   0.4811   0.4627   0.4537   0.4446
05   28   0.4359   0.4645   0.4823   0.4753   0.3906   0.4009   0.4044   0.5105   0.5410   0.4823   0.4448   0.4072
05   29   0.4359   0.4645   0.4823   0.4753   0.3906   0.4009   0.4044   0.5105   0.5410   0.4823   0.4448   0.4072
05   30   0.4526   0.4926   0.4811   0.4602   0.3623   0.3549   0.5109   0.6062   0.6661   0.5101   0.4614   0.4126
05   31   0.4526   0.4926   0.4811   0.4602   0.3623   0.3549   0.5109   0.6062   0.6661   0.5101   0.4614   0.4126
05   32   0.4379   0.4761   0.4164   0.4133   0.3423   0.3200   0.5550   0.5795   0.6338   0.4842   0.4420   0.3997
05   33   0.4379   0.4761   0.4164   0.4133   0.3423   0.3200   0.5550   0.5795   0.6338   0.4842   0.4420   0.3997
05   34   0.3988   0.4360   0.3427   0.3738   0.3237   0.3111   0.4303   0.4085   0.5194   0.3963   0.3790   0.3617
05   35   0.3988   0.4360   0.3427   0.3738   0.3237   0.3111   0.4303   0.4085   0.5194   0.3963   0.3790   0.3617
05   36   0.3430   0.3909   0.3122   0.3663   0.2595   0.2472   0.2978   0.3081   0.3986   0.3116   0.3033   0.2950
05   37   0.3430   0.3909   0.3122   0.3663   0.2595   0.2472   0.2978   0.3081   0.3986   0.3116   0.3033   0.2950
05   38   0.3044   0.2933   0.2852   0.3106   0.2484   0.2413   0.2384   0.2348   0.2929   0.2958   0.3056   0.3154
05   39   0.3044   0.2933   0.2852   0.3106   0.2484   0.2413   0.2384   0.2348   0.2929   0.2958   0.3056   0.3154
05   40   0.3830   0.3983   0.4146   0.3770   0.3050   0.3118   0.2996   0.3007   0.3490   0.3786   0.3732   0.3678
06   00   0.8213   0.9199   0.7340   0.7946   0.7591   0.7305   0.8517   0.7971   0.8085   0.7282   0.7254   0.7226
06   01   0.8213   0.9199   0.7340   0.7946   0.7591   0.7305   0.8517   0.7971   0.8085   0.7282   0.7254   0.7226
06   02   0.6301   0.7279   0.5788   0.6155   0.5894   0.5583   0.6598   0.6867   0.7082   0.5721   0.5522   0.5323
06   03   0.6301   0.7279   0.5788   0.6155   0.5894   0.5583   0.6598   0.6867   0.7082   0.5721   0.5522   0.5323
06   04   0.5798   0.6892   0.5249   0.4991   0.4058   0.3860   0.5050   0.6553   0.6613   0.4874   0.4789   0.4704
06   05   0.5798   0.6892   0.5249   0.4991   0.4058   0.3860   0.5050   0.6553   0.6613   0.4874   0.4789   0.4704
06   06   0.5451   0.6280   0.4602   0.4571   0.3706   0.3586   0.4091   0.6579   0.6451   0.4804   0.4713   0.4623
06   07   0.5451   0.6280   0.4602   0.4571   0.3706   0.3586   0.4091   0.6579   0.6451   0.4804   0.4713   0.4623
06   08   0.7189   0.6989   0.6207   0.5805   0.5017   0.5130   0.5221   0.7265   0.7276   0.7023   0.7206   0.7390
06   09   0.7189   0.6989   0.6207   0.5805   0.5017   0.5130   0.5221   0.7265   0.7276   0.7023   0.7206   0.7390
06   10   0.8435   0.8052   0.7178   0.7176   0.6149   0.5887   0.6863   0.7019   0.7665   0.7377   0.8097   0.8817
06   11   0.8435   0.8052   0.7178   0.7176   0.6149   0.5887   0.6863   0.7019   0.7665   0.7377   0.8097   0.8817
06   12   0.7476   0.7325   0.6093   0.6581   0.6301   0.5843   0.5750   0.5664   0.6208   0.7238   0.7433   0.7627
06   13   0.7476   0.7325   0.6093   0.6581   0.6301   0.5843   0.5750   0.5664   0.6208   0.7238   0.7433   0.7627
06   14   0.7140   0.7182   0.6387   0.6500   0.6046   0.5961   0.6133   0.6041   0.6882   0.7358   0.7227   0.7097
06   15   0.7140   0.7182   0.6387   0.6500   0.6046   0.5961   0.6133   0.6041   0.6882   0.7358   0.7227   0.7097
06   16   0.6106   0.7072   0.5644   0.6011   0.4507   0.4610   0.5539   0.6663   0.6386   0.6517   0.5828   0.5139
06   17   0.6106   0.7072   0.5644   0.6011   0.4507   0.4610   0.5539   0.6663   0.6386   0.6517   0.5828   0.5139
06   18   0.5618   0.6892   0.5656   0.5949   0.3844   0.3972   0.4703   0.7108   0.6311   0.6131   0.5238   0.4344
06   19   0.5618   0.6892   0.5656   0.5949   0.3844   0.3972   0.4703   0.7108   0.6311   0.6131   0.5238   0.4344
06   20   0.5246   0.6344   0.5788   0.5661   0.3768   0.3994   0.4461   0.6088   0.5485   0.4968   0.4558   0.4147
06   21   0.5246   0.6344   0.5788   0.5661   0.3768   0.3994   0.4461   0.6088   0.5485   0.4968   0.4558   0.4147
06   22   0.5003   0.5806   0.5782   0.5297   0.3906   0.4076   0.4456   0.5277   0.5248   0.4899   0.4550   0.4201
06   23   0.5003   0.5806   0.5782   0.5297   0.3906   0.4076   0.4456   0.5277   0.5248   0.4899   0.4550   0.4201
06   24   0.4572   0.4949   0.5243   0.4734   0.3837   0.3920   0.4155   0.4409   0.4871   0.4709   0.4452   0.4194
06   25   0.4572   0.4949   0.5243   0.4734   0.3837   0.3920   0.4155   0.4409   0.4871   0.4709   0.4452   0.4194
06   26   0.4332   0.4217   0.4500   0.4433   0.3844   0.3964   0.4038   0.4372   0.4811   0.4627   0.4537   0.4446
06   27   0.4332   0.4217   0.4500   0.4433   0.3844   0.3964   0.4038   0.4372   0.4811   0.4627   0.4537   0.4446
06   28   0.4359   0.4645   0.4823   0.4753   0.3906   0.4009   0.4044   0.5105   0.5410   0.4823   0.4448   0.4072
06   29   0.4359   0.4645   0.4823   0.4753   0.3906   0.4009   0.4044   0.5105   0.5410   0.4823   0.4448   0.4072
06   30   0.4526   0.4926   0.4811   0.4602   0.3623   0.3549   0.5109   0.6062   0.6661   0.5101   0.4614   0.4126
06   31   0.4526   0.4926   0.4811   0.4602   0.3623   0.3549   0.5109   0.6062   0.6661   0.5101   0.4614   0.4126
06   32   0.4379   0.4761   0.4164   0.4133   0.3423   0.3200   0.5550   0.5795   0.6338   0.4842   0.4420   0.3997
06   33   0.4379   0.4761   0.4164   0.4133   0.3423   0.3200   0.5550   0.5795   0.6338   0.4842   0.4420   0.3997
06   34   0.3988   0.4360   0.3427   0.3738   0.3237   0.3111   0.4303   0.4085   0.5194   0.3963   0.3790   0.3617
06   35   0.3988   0.4360   0.3427   0.3738   0.3237   0.3111   0.4303   0.4085   0.5194   0.3963   0.3790   0.3617
06   36   0.3430   0.3909   0.3122   0.3663   0.2595   0.2472   0.2978   0.3081   0.3986   0.3116   0.3033   0.2950
06   37   0.3430   0.3909   0.3122   0.3663   0.2595   0.2472   0.2978   0.3081   0.3986   0.3116   0.3033   0.2950
06   38   0.3044   0.2933   0.2852   0.3106   0.2484   0.2413   0.2384   0.2348   0.2929   0.2958   0.3056   0.3154
06   39   0.3044   0.2933   0.2852   0.3106   0.2484   0.2413   0.2384   0.2348   0.2929   0.2958   0.3056   0.3154
06   40   0.3830   0.3983   0.4146   0.3770   0.3050   0.3118   0.2996   0.3007   0.3490   0.3786   0.3732   0.3678
07   00   0.9114   0.8568   0.7430   0.7095   0.6894   0.7476   0.7510   0.6778   0.7762   0.8135   0.8898   0.9660
07   01   0.9114   0.8568   0.7430   0.7095   0.6894   0.7476   0.7510   0.6778   0.7762   0.8135   0.8898   0.9660
07   02   0.8964   0.9613   0.7753   0.7608   0.7509   0.7075   0.8629   0.8169   0.9407   0.7769   0.8041   0.8314
07   03   0.8964   0.9613   0.7753   0.7608   0.7509   0.7075   0.8629   0.8169   0.9407   0.7769   0.8041   0.8314
07   04   0.7859   0.9484   0.6992   0.7332   0.6563   0.6154   0.8275   0.8923   0.9482   0.7124   0.6679   0.6234
07   05   0.7859   0.9484   0.6992   0.7332   0.6563   0.6154   0.8275   0.8923   0.9482   0.7124   0.6679   0.6234
07   06   0.6414   0.8131   0.5944   0.6431   0.5093   0.4885   0.6439   0.8766   0.8285   0.5904   0.5301   0.4697
07   07   0.6414   0.8131   0.5944   0.6431   0.5093   0.4885   0.6439   0.8766   0.8285   0.5904   0.5301   0.4697
07   08   0.5491   0.5999   0.5518   0.5567   0.4203   0.4306   0.5232   0.6637   0.6068   0.5645   0.5314   0.4983
07   09   0.5491   0.5999   0.5518   0.5567   0.4203   0.4306   0.5232   0.6637   0.6068   0.5645   0.5314   0.4983
07   10   0.6155   0.5838   0.5566   0.5974   0.4969   0.4952   0.5197   0.5329   0.4887   0.5221   0.5847   0.6472
07   11   0.6155   0.5838   0.5566   0.5974   0.4969   0.4952   0.5197   0.5329   0.4887   0.5221   0.5847   0.6472
07   12   0.6470   0.5327   0.5794   0.5667   0.5059   0.4722   0.5250   0.4514   0.5081   0.6625   0.7119   0.7614
07   13   0.6470   0.5327   0.5794   0.5667   0.5059   0.4722   0.5250   0.4514   0.5081   0.6625   0.7119   0.7614
07   14   0.6366   0.6266   0.5884   0.6093   0.6004   0.5731   0.6333   0.5873   0.6882   0.6852   0.6659   0.6465
07   15   0.6366   0.6266   0.5884   0.6093   0.6004   0.5731   0.6333   0.5873   0.6882   0.6852   0.6659   0.6465
07   16   0.5261   0.5907   0.5404   0.5598   0.4465   0.4328   0.5079   0.4932   0.5415   0.5398   0.5007   0.4616
07   17   0.5261   0.5907   0.5404   0.5598   0.4465   0.4328   0.5079   0.4932   0.5415   0.5398   0.5007   0.4616
07   18   0.5208   0.6487   0.5464   0.5235   0.3844   0.3942   0.4426   0.4252   0.4827   0.4551   0.4240   0.3929
07   19   0.5208   0.6487   0.5464   0.5235   0.3844   0.3942   0.4426   0.4252   0.4827   0.4551   0.4240   0.3929
07   20   0.5249   0.7058   0.5410   0.5523   0.3775   0.3712   0.3779   0.3970   0.3732   0.3913   0.3676   0.3440
07   21   0.5249   0.7058   0.5410   0.5523   0.3775   0.3712   0.3779   0.3970   0.3732   0.3913   0.3676   0.3440
07   22   0.4702   0.5557   0.4967   0.5191   0.3892   0.3905   0.3920   0.4247   0.4288   0.4216   0.4032   0.3848
07   23   0.4702   0.5557   0.4967   0.5191   0.3892   0.3905   0.3920   0.4247   0.4288   0.4216   0.4032   0.3848
07   24   0.4351   0.4765   0.4422   0.4502   0.3761   0.3794   0.4155   0.4770   0.5049   0.4501   0.4218   0.3936
07   25   0.4351   0.4765   0.4422   0.4502   0.3761   0.3794   0.4155   0.4770   0.5049   0.4501   0.4218   0.3936
07   26   0.4741   0.5368   0.4733   0.4753   0.3623   0.3846   0.4438   0.6156   0.6645   0.5076   0.4594   0.4113
07   27   0.4741   0.5368   0.4733   0.4753   0.3623   0.3846   0.4438   0.6156   0.6645   0.5076   0.4594   0.4113
07   28   0.4649   0.5083   0.4841   0.4853   0.3616   0.3563   0.6233   0.7453   0.7519   0.6100   0.5157   0.4215
07   29   0.4649   0.5083   0.4841   0.4853   0.3616   0.3563   0.6233   0.7453   0.7519   0.6100   0.5157   0.4215
07   30   0.4603   0.4719   0.4572   0.4245   0.3706   0.3556   0.8205   0.7547   0.7562   0.6397   0.5442   0.4487
07   31   0.4603   0.4719   0.4572   0.4245   0.3706   0.3556   0.8205   0.7547   0.7562   0.6397   0.5442   0.4487
07   32   0.5185   0.5529   0.4620   0.4684   0.4182   0.4209   0.7281   0.6412   0.7060   0.5695   0.5268   0.4840
07   33   0.5185   0.5529   0.4620   0.4684   0.4182   0.4209   0.7281   0.6412   0.7060   0.5695   0.5268   0.4840
07   34   0.5585   0.6174   0.5339   0.5592   0.4458   0.4336   0.5568   0.5293   0.6775   0.5215   0.5106   0.4997
07   35   0.5585   0.6174   0.5339   0.5592   0.4458   0.4336   0.5568   0.5293   0.6775   0.5215   0.5106   0.4997
07   36   0.4450   0.4834   0.4703   0.5078   0.3761   0.3497   0.4397   0.4043   0.4763   0.4229   0.4147   0.4065
07   37   0.4450   0.4834   0.4703   0.5078   0.3761   0.3497   0.4397   0.4043   0.4763   0.4229   0.4147   0.4065
07   38   0.2924   0.3149   0.2990   0.3613   0.2602   0.2480   0.2837   0.2662   0.3047   0.2826   0.2762   0.2699
07   39   0.2924   0.3149   0.2990   0.3613   0.2602   0.2480   0.2837   0.2662   0.3047   0.2826   0.2762   0.2699
07   40   0.3563   0.3605   0.3313   0.3525   0.3796   0.3296   0.2655   0.3023   0.3522   0.4223   0.3872   0.3521
08   00   0.9114   0.8568   0.7430   0.7095   0.6894   0.7476   0.7510   0.6778   0.7762   0.8135   0.8898   0.9660
08   01   0.9114   0.8568   0.7430   0.7095   0.6894   0.7476   0.7510   0.6778   0.7762   0.8135   0.8898   0.9660
08   02   0.8964   0.9613   0.7753   0.7608   0.7509   0.7075   0.8629   0.8169   0.9407   0.7769   0.8041   0.8314
08   03   0.8964   0.9613   0.7753   0.7608   0.7509   0.7075   0.8629   0.8169   0.9407   0.7769   0.8041   0.8314
08   04   0.7859   0.9484   0.6992   0.7332   0.6563   0.6154   0.8275   0.8923   0.9482   0.7124   0.6679   0.6234
08   05   0.7859   0.9484   0.6992   0.7332   0.6563   0.6154   0.8275   0.8923   0.9482   0.7124   0.6679   0.6234
08   06   0.6414   0.8131   0.5944   0.6431   0.5093   0.4885   0.6439   0.8766   0.8285   0.5904   0.5301   0.4697
08   07   0.6414   0.8131   0.5944   0.6431   0.5093   0.4885   0.6439   0.8766   0.8285   0.5904   0.5301   0.4697
08   08   0.5491   0.5999   0.5518   0.5567   0.4203   0.4306   0.5232   0.6637   0.6068   0.5645   0.5314   0.4983
08   09   0.5491   0.5999   0.5518   0.5567   0.4203   0.4306   0.5232   0.6637   0.6068   0.5645   0.5314   0.4983
08   10   0.6155   0.5838   0.5566   0.5974   0.4969   0.4952   0.5197   0.5329   0.4887   0.5221   0.5847   0.6472
08   11   0.6155   0.5838   0.5566   0.5974   0.4969   0.4952   0.5197   0.5329   0.4887   0.5221   0.5847   0.6472
08   12   0.6470   0.5327   0.5794   0.5667   0.5059   0.4722   0.5250   0.4514   0.5081   0.6625   0.7119   0.7614
08   13   0.6470   0.5327   0.5794   0.5667   0.5059   0.4722   0.5250   0.4514   0.5081   0.6625   0.7119   0.7614
08   14   0.6366   0.6266   0.5884   0.6093   0.6004   0.5731   0.6333   0.5873   0.6882   0.6852   0.6659   0.6465
08   15   0.6366   0.6266   0.5884   0.6093   0.6004   0.5731   0.6333   0.5873   0.6882   0.6852   0.6659   0.6465
08   16   0.5261   0.5907   0.5404   0.5598   0.4465   0.4328   0.5079   0.4932   0.5415   0.5398   0.5007   0.4616
08   17   0.5261   0.5907   0.5404   0.5598   0.4465   0.4328   0.5079   0.4932   0.5415   0.5398   0.5007   0.4616
08   18   0.5208   0.6487   0.5464   0.5235   0.3844   0.3942   0.4426   0.4252   0.4827   0.4551   0.4240   0.3929
08   19   0.5208   0.6487   0.5464   0.5235   0.3844   0.3942   0.4426   0.4252   0.4827   0.4551   0.4240   0.3929
08   20   0.5249   0.7058   0.5410   0.5523   0.3775   0.3712   0.3779   0.3970   0.3732   0.3913   0.3676   0.3440
08   21   0.5249   0.7058   0.5410   0.5523   0.3775   0.3712   0.3779   0.3970   0.3732   0.3913   0.3676   0.3440
08   22   0.4702   0.5557   0.4967   0.5191   0.3892   0.3905   0.3920   0.4247   0.4288   0.4216   0.4032   0.3848
08   23   0.4702   0.5557   0.4967   0.5191   0.3892   0.3905   0.3920   0.4247   0.4288   0.4216   0.4032   0.3848
08   24   0.4351   0.4765   0.4422   0.4502   0.3761   0.3794   0.4155   0.4770   0.5049   0.4501   0.4218   0.3936
08   25   0.4351   0.4765   0.4422   0.4502   0.3761   0.3794   0.4155   0.4770   0.5049   0.4501   0.4218   0.3936
08   26   0.4741   0.5368   0.4733   0.4753   0.3623   0.3846   0.4438   0.6156   0.6645   0.5076   0.4594   0.4113
08   27   0.4741   0.5368   0.4733   0.4753   0.3623   0.3846   0.4438   0.6156   0.6645   0.5076   0.4594   0.4113
08   28   0.4649   0.5083   0.4841   0.4853   0.3616   0.3563   0.6233   0.7453   0.7519   0.6100   0.5157   0.4215
08   29   0.4649   0.5083   0.4841   0.4853   0.3616   0.3563   0.6233   0.7453   0.7519   0.6100   0.5157   0.4215
08   30   0.4603   0.4719   0.4572   0.4245   0.3706   0.3556   0.8205   0.7547   0.7562   0.6397   0.5442   0.4487
08   31   0.4603   0.4719   0.4572   0.4245   0.3706   0.3556   0.8205   0.7547   0.7562   0.6397   0.5442   0.4487
08   32   0.5185   0.5529   0.4620   0.4684   0.4182   0.4209   0.7281   0.6412   0.7060   0.5695   0.5268   0.4840
08   33   0.5185   0.5529   0.4620   0.4684   0.4182   0.4209   0.7281   0.6412   0.7060   0.5695   0.5268   0.4840
08   34   0.5585   0.6174   0.5339   0.5592   0.4458   0.4336   0.5568   0.5293   0.6775   0.5215   0.5106   0.4997
08   35   0.5585   0.6174   0.5339   0.5592   0.4458   0.4336   0.5568   0.5293   0.6775   0.5215   0.5106   0.4997
08   36   0.4450   0.4834   0.4703   0.5078   0.3761   0.3497   0.4397   0.4043   0.4763   0.4229   0.4147   0.4065
08   37   0.4450   0.4834   0.4703   0.5078   0.3761   0.3497   0.4397   0.4043   0.4763   0.4229   0.4147   0.4065
08   38   0.2924   0.3149   0.2990   0.3613   0.2602   0.2480   0.2837   0.2662   0.3047   0.2826   0.2762   0.2699
08   39   0.2924   0.3149   0.2990   0.3613   0.2602   0.2480   0.2837   0.2662   0.3047   0.2826   0.2762   0.2699
08   40   0.3563   0.3605   0.3313   0.3525   0.3796   0.3296   0.2655   0.3023   0.3522   0.4223   0.3872   0.3521
09   00   0.7213   0.7187   0.6255   0.6306   0.5493   0.5791   0.6404   0.6433   0.7125   0.6751   0.6995   0.7240
09   01   0.7213   0.7187   0.6255   0.6306   0.5493   0.5791   0.6404   0.6433   0.7125   0.6751   0.6995   0.7240
09   02   0.8785   0.8752   0.7232   0.7414   0.6473   0.6132   0.6333   0.7756   0.8339   0.7895   0.8356   0.8817
09   03   0.8785   0.8752   0.7232   0.7414   0.6473   0.6132   0.6333   0.7756   0.8339   0.7895   0.8356   0.8817
09   04   0.9236   0.9342   0.8059   0.8673   0.7654   0.7164   0.7969   0.8692   0.9035   0.8515   0.8822   0.9130
09   05   0.9236   0.9342   0.8059   0.8673   0.7654   0.7164   0.7969   0.8692   0.9035   0.8515   0.8822   0.9130
09   06   0.7698   0.8720   0.6920   0.7627   0.6052   0.5479   0.7169   0.7699   0.8306   0.6681   0.6679   0.6676
09   07   0.7698   0.8720   0.6920   0.7627   0.6052   0.5479   0.7169   0.7699   0.8306   0.6681   0.6679   0.6676
09   08   0.5364   0.6160   0.4925   0.5053   0.4051   0.3556   0.4856   0.4660   0.6597   0.4697   0.4632   0.4568
09   09   0.5364   0.6160   0.4925   0.5053   0.4051   0.3556   0.4856   0.4660   0.6597   0.4697   0.4632   0.4568
09   10   0.4696   0.4926   0.3775   0.4120   0.3989   0.3497   0.3767   0.3719   0.5394   0.4387   0.4427   0.4466
09   11   0.4696   0.4926   0.3775   0.4120   0.3989   0.3497   0.3767   0.3719   0.5394   0.4387   0.4427   0.4466
09   12   0.5249   0.4604   0.4194   0.4014   0.4748   0.4321   0.3979   0.3687   0.5361   0.5885   0.5889   0.5894
09   13   0.5249   0.4604   0.4194   0.4014   0.4748   0.4321   0.3979   0.3687   0.5361   0.5885   0.5889   0.5894
09   14   0.6604   0.6634   0.5608   0.6005   0.6860   0.6206   0.5580   0.6119   0.6348   0.6656   0.6615   0.6574
09   15   0.6604   0.6634   0.5608   0.6005   0.6860   0.6206   0.5580   0.6119   0.6348   0.6656   0.6615   0.6574
09   16   0.5231   0.5437   0.5057   0.4959   0.5024   0.4729   0.5474   0.5005   0.5895   0.5468   0.5246   0.5024
09   17   0.5231   0.5437   0.5057   0.4959   0.5024   0.4729   0.5474   0.5005   0.5895   0.5468   0.5246   0.5024
09   18   0.5109   0.6064   0.4907   0.4903   0.4155   0.4284   0.4650   0.4294   0.4898   0.4526   0.4340   0.4154
